,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,1.0507263059269645,0.379243848036339,1.516975392145356,255289.0,4,11,4,0.5195172160670216
0,0.9995370506979986,0.4161651350326404,1.6646605401305616,255286.0,5,11,5,0.4940594734045911
0,0.8370094158008009,0.5409886204198924,2.1639544816795695,255283.0,6,11,6,0.5350833874342724
0,0.9534642453169749,0.4635684216461765,1.854273686584706,255280.0,7,11,7,0.5417032996898646
0,0.8361198535680567,0.5705338891592406,2.2821355566369625,255277.0,8,11,8,0.5278668041494644
0,0.8333464818052839,0.5851973114069609,2.3407892456278434,255274.0,9,11,9,0.5147062826666999
0,1.0648309743007016,0.3855704755630721,1.5422819022522885,255271.0,10,11,10,0.5029289640891204
0,0.9875157466679518,0.4548422373557208,1.8193689494228833,255268.0,11,11,11,0.5193123924014822
0,0.9816214641339677,0.4635537683358636,1.8542150733434544,255265.0,12,11,12,0.5266298260995486
0,0.9238339837614239,0.5268389389217005,2.107355755686802,255262.0,13,11,13,0.5502482294138491
0,1.241710419373155,0.23630329736928596,0.9452131894771438,255259.0,14,11,14,0.5466515638676409
0,1.1664814413244076,0.2900277188755964,1.1601108755023857,255256.0,15,11,15,0.561788988242218
0,1.1366146957763539,0.3131362741615229,1.2525450966460916,255253.0,16,11,16,0.5671305295109601
0,1.0712642946812567,0.37562452599263696,1.5024981039705478,255250.0,17,11,17,0.5833771668298513
0,1.1913034608722544,0.2576437162389672,1.0305748649558688,255247.0,18,11,18,0.5691910451498249
0,1.1386858736823355,0.3028049676904043,1.2112198707616173,255244.0,19,11,19,0.5857417803507927
0,1.120908794637627,0.31826712346073077,1.273068493842923,255241.0,20,11,20,0.6050120794674767
0,1.08966368110091,0.35026098736069106,1.4010439494427642,255238.0,21,11,21,0.6112474581201481
0,1.0443421706047369,0.40312017254709004,1.6124806901883602,255235.0,22,11,22,0.6331010808754971
0,1.0603157042616875,0.38263956091345863,1.5305582436538345,255232.0,23,11,23,0.6185727545353131
0,1.0161599918074669,0.4396141683086504,1.7584566732346016,255229.0,24,11,24,0.6366041240418836
0,0.983645070111212,0.48546940785512094,1.9418776314204838,255226.0,25,11,25,0.6341448677824666
0,0.989806822184603,0.47774930626386625,1.910997225055465,255223.0,26,11,26,0.6598821060725999
0,0.9897726786544053,0.47877194070439255,1.9150877628175702,255220.0,27,11,27,0.641388658088421
0,0.9854938438692209,0.48612401289432694,1.9444960515773078,255217.0,28,11,28,0.6466430911456424
0,0.967188178285655,0.5153262490647554,2.0613049962590217,255214.0,29,11,29,0.613148994492628
0,1.0396972384043919,0.40607453275932215,1.6242981310372886,255211.0,30,11,30,0.6204318881413728
0,1.0556667225108654,0.3822402938458952,1.5289611753835808,255208.0,31,11,31,0.6179540749787852
0,1.0221552107791037,0.4320110064930285,1.728044025972114,255205.0,32,11,32,0.6585522228342029
0,1.0133811724184938,0.4458389891727075,1.78335595669083,255202.0,33,11,33,0.6396518809860691
0,1.0060257277336202,0.4579128124417568,1.8316512497670272,255199.0,34,11,34,0.6006971913958068
0,1.0380188948515099,0.4064892102392361,1.6259568409569445,255196.0,35,11,35,0.600540749080348
0,1.0192769552946734,0.4365240262181162,1.7460961048724648,255193.0,36,11,36,0.5940391749634244
0,0.9962556898673836,0.475488448150455,1.90195379260182,255190.0,37,11,37,0.5625151254852374
0,1.00021553195049,0.4691179499916001,1.8764717999664005,255187.0,38,11,38,0.5651753648754023
0,1.0906903524168925,0.32134221529661866,1.2853688611864746,255184.0,39,11,39,0.5507541533787051
0,1.1183859804338563,0.2796991435238603,1.1187965740954413,255181.0,40,11,40,0.52067849587838
0,5.746110692162744,0.016525701507057275,0.0661028060282291,366048.0,1,14,1,0.4207460638087213
0,2.914591051669875,0.05422746064739986,0.21690984258959944,366047.0,2,14,2,0.43782696367889096
0,2.0584598414890802,0.1033844724834964,0.4135378899339856,366045.0,3,14,3,0.4641671559497426
0,2.4335354537616474,0.04515416576759134,0.18061666307036536,366043.0,4,14,4,0.5195172160670216
0,2.035581700426701,0.07035105915342689,0.28140423661370756,366041.0,5,14,5,0.4940594734045911
0,1.730342523909246,0.10946109362974571,0.43784437451898284,366039.0,6,14,6,0.5350833874342724
0,1.5236684866504542,0.15388525904298234,0.6155410361719293,366037.0,7,14,7,0.5417032996898646
0,1.3564198820256033,0.21026869457199035,0.8410747782879614,366035.0,8,14,8,0.5278668041494644
0,1.2376100387429148,0.2663397031250055,1.065358812500022,366033.0,9,14,9,0.5147062826666999
0,1.1138278969820703,0.3468504677042648,1.3874018708170592,366031.0,10,14,10,0.5029289640891204
0,1.022695892779576,0.4225941451378558,1.6903765805514233,366029.0,11,14,11,0.5193123924014822
0,1.0027238055143175,0.44306086801214256,1.7722434720485702,366027.0,12,14,12,0.5266298260995486
0,0.927282852159438,0.5231669269836645,2.092667707934658,366025.0,13,14,13,0.5502482294138491
0,0.8619329815765266,0.6009172052236162,2.403668820894465,366023.0,14,14,14,0.5466515638676409
0,0.8624936559514893,0.6071327783740332,2.428531113496133,366021.0,15,14,15,0.561788988242218
0,0.8302481353036846,0.6518914740933954,2.6075658963735817,366019.0,16,14,16,0.5671305295109601
0,0.7820869075594274,0.7161897962026962,2.8647591848107847,366017.0,17,14,17,0.5833771668298513
0,0.7577221972466537,0.7523001030812386,3.0092004123249545,366015.0,18,14,18,0.5691910451498249
0,0.7233546602534052,0.7984163047078373,3.1936652188313492,366013.0,19,14,19,0.5857417803507927
0,0.6888291214599899,0.8416367079874941,3.3665468319499765,366011.0,20,14,20,0.6050120794674767
0,0.7443325662607586,0.7900092166812457,3.1600368667249827,366009.0,21,14,21,0.6112474581201481
0,0.6866971906553828,0.8575860808555938,3.4303443234223754,366007.0,22,14,22,0.6331010808754971
0,0.6979669485377062,0.8529754448849649,3.4119017795398596,366005.0,23,14,23,0.6185727545353131
0,0.6700249840223479,0.88514002556622,3.54056010226488,366003.0,24,14,24,0.6366041240418836
0,0.7561256197655892,0.8017359145611805,3.206943658244722,366001.0,25,14,25,0.6341448677824666
0,0.7890036890777554,0.7665844110329618,3.0663376441318473,365999.0,26,14,26,0.6598821060725999
0,0.7956855033789184,0.7631320618579769,3.0525282474319075,365997.0,27,14,27,0.641388658088421
0,0.7711512982787728,0.7998043191017694,3.1992172764070776,365995.0,28,14,28,0.6466430911456424
0,0.8867950398447255,0.6405655650428523,2.5622622601714093,365993.0,29,14,29,0.613148994492628
0,0.8666370292001346,0.6751732876306292,2.700693150522517,365991.0,30,14,30,0.6204318881413728
0,0.8390300793862252,0.7208428245127525,2.88337129805101,365989.0,31,14,31,0.6179540749787852
0,0.5240649819787796,0.9876598414592019,3.9506393658368077,365987.0,32,14,32,0.6585522228342029
0,0.7703438306353052,0.8242836503568118,3.2971346014272473,365985.0,33,14,33,0.6396518809860691
0,0.7217755801707134,0.883372459208985,3.53348983683594,365983.0,34,14,34,0.6006971913958068
0,0.7007524181803204,0.9069807609075315,3.627923043630126,365981.0,35,14,35,0.600540749080348
0,0.5609353771310629,0.9844412511970407,3.937765004788163,365979.0,36,14,36,0.5940391749634244
0,0.7742101326242212,0.8355951651935127,3.342380660774051,365977.0,37,14,37,0.5625151254852374
0,0.7176052166392703,0.9018380448139223,3.607352179255689,365975.0,38,14,38,0.5651753648754023
0,0.7413410455610295,0.8812976958332264,3.5251907833329055,365973.0,39,14,39,0.5507541533787051
0,0.7360267115889424,0.89020661048885,3.5608264419554,365971.0,40,14,40,0.52067849587838
0,0.08182728926044193,0.7748363915632527,3.0993455662530107,365587.0,1,15,1,0.4207460638087213
0,0.3087242387732605,0.7343834479893769,2.9375337919575077,365586.0,2,15,2,0.43782696367889096
0,0.6861323285930973,0.5603756861714582,2.2415027446858327,365584.0,3,15,3,0.4641671559497426
0,0.5680202143462602,0.6858568437688933,2.7434273750755733,365582.0,4,15,4,0.5195172160670216
0,0.5219329078960524,0.7598961056521641,3.0395844226086566,365580.0,5,15,5,0.4940594734045911
0,0.6680097621520803,0.6755858143269042,2.702343257307617,365578.0,6,15,6,0.5350833874342724
0,0.5840709872049493,0.7695291622964255,3.078116649185702,365576.0,7,15,7,0.5417032996898646
0,0.5119350337441521,0.848406739736504,3.393626958946016,365574.0,8,15,8,0.5278668041494644
0,0.6959329641932482,0.713293738196543,2.853174952786172,365572.0,9,15,9,0.5147062826666999
0,0.6265558563057381,0.7924791913838118,3.1699167655352474,365570.0,10,15,10,0.5029289640891204
0,0.6427299535361949,0.7933828080553839,3.1735312322215354,365568.0,11,15,11,0.5193123924014822
0,0.6403882035610314,0.8092605465608576,3.23704218624343,365566.0,12,15,12,0.5266298260995486
0,0.6068463120357417,0.850753458246142,3.403013832984568,365564.0,13,15,13,0.5502482294138491
0,0.5764657464077052,0.8856174713474486,3.5424698853897945,365562.0,14,15,14,0.5466515638676409
0,0.597578289886575,0.8794065638971267,3.5176262555885067,365560.0,15,15,15,0.561788988242218
0,0.5668441437780429,0.9105209793184633,3.6420839172738533,365558.0,16,15,16,0.5671305295109601
0,0.5456143405330587,0.9312195833969402,3.724878333587761,365556.0,17,15,17,0.5833771668298513
0,0.5516100381921341,0.9341970593077489,3.7367882372309955,365554.0,18,15,18,0.5691910451498249
0,0.5341469759559311,0.9491768856081939,3.7967075424327756,365552.0,19,15,19,0.5857417803507927
0,0.5519143689295181,0.9452208132924975,3.78088325316999,365550.0,20,15,20,0.6050120794674767
0,0.5264483531280523,0.9616943568250161,3.8467774273000646,365548.0,21,15,21,0.6112474581201481
0,0.5476163492336809,0.9563863453661522,3.8255453814646088,365546.0,22,15,22,0.6331010808754971
0,0.7747474251936388,0.7672175056980647,3.0688700227922587,365544.0,23,15,23,0.6185727545353131
0,0.7596879218304404,0.7915811736097821,3.1663246944391283,365542.0,24,15,24,0.6366041240418836
0,0.7294371694545027,0.8322076072171257,3.328830428868503,365540.0,25,15,25,0.6341448677824666
0,0.7178214219053902,0.8503184059165503,3.401273623666201,365538.0,26,15,26,0.6598821060725999
0,0.7449078811659572,0.8259957058647941,3.3039828234591764,365536.0,27,15,27,0.641388658088421
0,0.8980372716548775,0.6199281200874636,2.4797124803498543,365534.0,28,15,28,0.6466430911456424
0,0.8947481956268316,0.6282829309134472,2.513131723653789,365532.0,29,15,29,0.613148994492628
0,0.8674392978760739,0.6739442780288126,2.6957771121152505,365530.0,30,15,30,0.6204318881413728
0,0.8622845169365302,0.685620766998874,2.742483067995496,365528.0,31,15,31,0.6179540749787852
0,0.863210412258503,0.687882174465235,2.75152869786094,365526.0,32,15,32,0.6585522228342029
0,0.8276157460459621,0.7458972124069978,2.983588849627991,365524.0,33,15,33,0.6396518809860691
0,0.9868961424736342,0.4893218277075402,1.9572873108301607,365522.0,34,15,34,0.6006971913958068
0,1.0467171749073552,0.3928369470958692,1.5713477883834768,365520.0,35,15,35,0.600540749080348
0,1.0007967858971945,0.46731049535039665,1.8692419814015866,365518.0,36,15,36,0.5940391749634244
0,1.0439623884158666,0.3960117047118068,1.5840468188472272,365516.0,37,15,37,0.5625151254852374
0,1.04128040567915,0.39982282808833164,1.5992913123533266,365514.0,38,15,38,0.5651753648754023
0,1.0477846816233551,0.3885888312884593,1.5543553251538371,365512.0,39,15,39,0.5507541533787051
0,1.0157254659147912,0.44256407891190436,1.7702563156476174,365510.0,40,15,40,0.52067849587838
0,3.8120322687556163,0.0508882797227774,0.2035531188911096,106951.0,1,16,1,0.4207460638087213
0,2.090262502301307,0.12365972352444873,0.49463889409779493,106950.0,2,16,2,0.43782696367889096
0,1.4708480504191952,0.22023156379917877,0.8809262551967151,106948.0,3,16,3,0.4641671559497426
0,1.4952010945958525,0.2005947735655114,0.8023790942620456,106946.0,4,16,4,0.5195172160670216
0,1.922184271329571,0.08705043785646319,0.34820175142585275,106944.0,5,16,5,0.4940594734045911
0,1.7984653465956246,0.09507279997167169,0.38029119988668675,106942.0,6,16,6,0.5350833874342724
0,1.5559067555270025,0.14344259812978574,0.573770392519143,106940.0,7,16,7,0.5417032996898646
0,1.6315645940478765,0.11007000554345432,0.4402800221738173,106938.0,8,16,8,0.5278668041494644
0,1.6247561018289527,0.10184751499742886,0.40739005998971545,106936.0,9,16,9,0.5147062826666999
0,1.4861600729807787,0.13720765629071988,0.5488306251628795,106934.0,10,16,10,0.5029289640891204
0,1.38301710744201,0.17296301705107153,0.6918520682042861,106932.0,11,16,11,0.5193123924014822
0,1.281202842535449,0.22161534713393438,0.8864613885357375,106930.0,12,16,12,0.5266298260995486
0,1.259124513422453,0.2298171034114908,0.9192684136459632,106928.0,13,16,13,0.5502482294138491
0,1.2502891121028785,0.23033263502359333,0.9213305400943733,106926.0,14,16,14,0.5466515638676409
0,1.21843087483763,0.2484329358516225,0.99373174340649,106924.0,15,16,15,0.561788988242218
0,1.2560225568689332,0.21593734923444666,0.8637493969377866,106922.0,16,16,16,0.5671305295109601
0,1.2531447492953227,0.2130366434499664,0.8521465737998656,106920.0,17,16,17,0.5833771668298513
0,1.1488173921886726,0.2959547989473517,1.1838191957894069,106918.0,18,16,18,0.5691910451498249
0,1.2007004671804917,0.24569284633854066,0.9827713853541626,106916.0,19,16,19,0.5857417803507927
0,1.1470083945160816,0.29176816201261513,1.1670726480504605,106914.0,20,16,20,0.6050120794674767
0,1.1446961094063972,0.2912184543289937,1.1648738173159747,106912.0,21,16,21,0.6112474581201481
0,1.0995910077753979,0.3373220965314321,1.3492883861257283,106910.0,22,16,22,0.6331010808754971
0,1.069809937750026,0.37095645564692137,1.4838258225876855,106908.0,23,16,23,0.6185727545353131
0,1.030884380848885,0.41994770883898763,1.6797908353559505,106906.0,24,16,24,0.6366041240418836
0,1.1986081026955762,0.22563128857314269,0.9025251542925707,106904.0,25,16,25,0.6341448677824666
0,0.9838970616110619,0.4863040279418387,1.9452161117673548,106902.0,26,16,26,0.6598821060725999
0,1.0482764273859193,0.395479318069246,1.581917272276984,106900.0,27,16,27,0.641388658088421
0,0.94418157919167,0.5490356295920759,2.1961425183683034,106898.0,28,16,28,0.6466430911456424
0,1.1013713875831632,0.3225558206018136,1.2902232824072544,106896.0,29,16,29,0.613148994492628
0,1.0670174223715923,0.3670660346648289,1.4682641386593156,106894.0,30,16,30,0.6204318881413728
0,1.0558902742665701,0.38193261115596694,1.5277304446238678,106892.0,31,16,31,0.6179540749787852
0,0.9752372117875581,0.5064929387735264,2.0259717550941057,106890.0,32,16,32,0.6585522228342029
0,0.9913443012076022,0.481279647696758,1.925118590787032,106888.0,33,16,33,0.6396518809860691
0,0.9860202567530281,0.4907810850670783,1.9631243402683132,106886.0,34,16,34,0.6006971913958068
0,0.9950184939702416,0.476511100632968,1.906044402531872,106884.0,35,16,35,0.600540749080348
0,0.9949685466736359,0.4771594975642117,1.9086379902568469,106882.0,36,16,36,0.5940391749634244
0,0.9588761337734475,0.5404273591382005,2.161709436552802,106880.0,37,16,37,0.5625151254852374
0,1.0149664998844041,0.4438029449820934,1.7752117799283735,106878.0,38,16,38,0.5651753648754023
0,1.0157532274818284,0.44250300628010186,1.7700120251204075,106876.0,39,16,39,0.5507541533787051
0,1.00283479817734,0.4652454843804417,1.8609819375217669,106874.0,40,16,40,0.52067849587838
0,0.5774885543806234,0.4472988776602561,1.7891955106410244,386795.0,1,17,1,0.4207460638087213
0,1.832778324881877,0.15996989448669768,0.6398795779467907,386793.0,2,17,2,0.43782696367889096
0,1.3544596887922349,0.2547028601779982,1.0188114407119928,386791.0,3,17,3,0.4641671559497426
0,1.0226494313877015,0.3938850730130742,1.5755402920522967,386789.0,4,17,4,0.5195172160670216
0,1.128553671144112,0.3425466560469734,1.3701866241878935,386787.0,5,17,5,0.4940594734045911
0,0.9482993396468989,0.4588218152056188,1.8352872608224753,386785.0,6,17,6,0.5350833874342724
0,0.8909757837996296,0.5123853619592014,2.0495414478368055,386783.0,7,17,7,0.5417032996898646
0,0.7975703526123927,0.6046842345524086,2.4187369382096344,386781.0,8,17,8,0.5278668041494644
0,0.7873637965469994,0.6281374332007881,2.5125497328031523,386779.0,9,17,9,0.5147062826666999
0,0.7372212375685187,0.689899677378978,2.759598709515912,386777.0,10,17,10,0.5029289640891204
0,0.6778931893055993,0.7609736180212454,3.0438944720849817,386775.0,11,17,11,0.5193123924014822
0,0.6273630222413612,0.8208156368345132,3.283262547338053,386773.0,12,17,12,0.5266298260995486
0,0.5914020158988478,0.8632999200344357,3.4531996801377427,386771.0,13,17,13,0.5502482294138491
0,0.5525813878811039,0.902612461017247,3.610449844068988,386769.0,14,17,14,0.5466515638676409
0,0.5510997822068812,0.9126522626308116,3.6506090505232462,386767.0,15,17,15,0.561788988242218
0,0.5770575675678427,0.903509657593416,3.614038630373664,386765.0,16,17,16,0.5671305295109601
0,0.5254590255052026,0.9423441735095925,3.76937669403837,386763.0,17,17,17,0.5833771668298513
0,0.5977811761076667,0.9042568195835715,3.617027278334286,386761.0,18,17,18,0.5691910451498249
0,0.5467038429831202,0.9427316335447837,3.770926534179135,386759.0,19,17,19,0.5857417803507927
0,0.5208421889591986,0.9599663800109174,3.8398655200436695,386757.0,20,17,20,0.6050120794674767
0,0.4970955293418444,0.9726281425248077,3.8905125700992307,386755.0,21,17,21,0.6112474581201481
0,0.5239432436857694,0.9663953855607523,3.8655815422430093,386753.0,22,17,22,0.6331010808754971
0,0.507177452705654,0.9753175925451125,3.90127037018045,386751.0,23,17,23,0.6185727545353131
0,0.5007339790077346,0.9797071179387913,3.918828471755165,386749.0,24,17,24,0.6366041240418836
0,0.5001653320933904,0.9820174532069659,3.9280698128278635,386747.0,25,17,25,0.6341448677824666
0,0.4841029248456388,0.9873502747435501,3.9494010989742003,386745.0,26,17,26,0.6598821060725999
0,0.4717826734241545,0.9908166800835218,3.963266720334087,386743.0,27,17,27,0.641388658088421
0,0.47581658213886097,0.991336970259368,3.965347881037472,386741.0,28,17,28,0.6466430911456424
0,0.5048425513356565,0.987619501296407,3.950478005185628,386739.0,29,17,29,0.613148994492628
0,0.49753568931885517,0.9901494025160866,3.9605976100643465,386737.0,30,17,30,0.6204318881413728
0,0.4875813193358557,0.9925978263590283,3.970391305436113,386735.0,31,17,31,0.6179540749787852
0,0.45976437258153974,0.9961471893327123,3.984588757330849,386733.0,32,17,32,0.6585522228342029
0,0.7689334558011908,0.8260418625865725,3.30416745034629,386731.0,33,17,33,0.6396518809860691
0,0.9113706959144715,0.6160974803461541,2.4643899213846163,386729.0,34,17,34,0.6006971913958068
0,0.9400069216296433,0.5698447061482836,2.2793788245931346,386727.0,35,17,35,0.600540749080348
0,0.9101323518682157,0.6232617658244752,2.493047063297901,386725.0,36,17,36,0.5940391749634244
0,1.0988769680280392,0.3124301276077611,1.2497205104310445,386723.0,37,17,37,0.5625151254852374
0,1.1916783273748006,0.19413461953752792,0.7765384781501117,386721.0,38,17,38,0.5651753648754023
0,1.1919134418380084,0.19133179774865,0.7653271909946,386719.0,39,17,39,0.5507541533787051
0,1.1626212013673365,0.22218980824775367,0.8887592329910147,386717.0,40,17,40,0.52067849587838
0,2.004241178944009,0.15686123564092316,0.6274449425636927,212474.0,1,19,1,0.4207460638087213
0,1.3440581819365864,0.2607874217487059,1.0431496869948236,212473.0,2,19,2,0.43782696367889096
0,0.9004664319173613,0.43999138822501105,1.7599655529000442,212471.0,3,19,3,0.4641671559497426
0,0.7865471548587374,0.5336673740481732,2.134669496192693,212469.0,4,19,4,0.5195172160670216
0,0.6766810840413574,0.6410990005908919,2.5643960023635675,212467.0,5,19,5,0.4940594734045911
0,0.7046233079850901,0.6458878410578539,2.5835513642314156,212465.0,6,19,6,0.5350833874342724
0,0.7816770176969057,0.602595555474835,2.41038222189934,212463.0,7,19,7,0.5417032996898646
0,0.8544785185917768,0.5544463758777054,2.2177855035108216,212461.0,8,19,8,0.5278668041494644
0,0.8331794265185687,0.5853526794996955,2.341410717998782,212459.0,9,19,9,0.5147062826666999
0,0.8726497401374061,0.5582432464505312,2.232972985802125,212457.0,10,19,10,0.5029289640891204
0,0.8867914042145651,0.5525789016285905,2.210315606514362,212455.0,11,19,11,0.5193123924014822
0,0.8553272417091241,0.5928191933533529,2.3712767734134115,212453.0,12,19,12,0.5266298260995486
0,0.9035442491316313,0.5485693095733023,2.194277238293209,212451.0,13,19,13,0.5502482294138491
0,0.8404290198667234,0.6250874525523511,2.5003498102094044,212449.0,14,19,14,0.5466515638676409
0,0.7893283535580546,0.6911004414923771,2.7644017659695086,212447.0,15,19,15,0.561788988242218
0,0.7651380491511133,0.7271414779716587,2.908565911886635,212445.0,16,19,16,0.5671305295109601
0,0.727078664423245,0.7778386457080897,3.1113545828323588,212443.0,17,19,17,0.5833771668298513
0,0.7328373377769111,0.7800938492705931,3.1203753970823724,212441.0,18,19,18,0.5691910451498249
0,0.7065787768216462,0.8161152242352838,3.2644608969411353,212439.0,19,19,19,0.5857417803507927
0,0.7132195528691871,0.8168350289544077,3.267340115817631,212437.0,20,19,20,0.6050120794674767
0,0.7606533889343818,0.7711194287254013,3.084477714901605,212435.0,21,19,21,0.6112474581201481
0,0.7293632677283377,0.8135891839815601,3.2543567359262404,212433.0,22,19,22,0.6331010808754971
0,0.6992897080312347,0.8516557869645047,3.406623147858019,212431.0,23,19,23,0.6185727545353131
0,0.6709502627031316,0.8843212603677517,3.537285041471007,212429.0,24,19,24,0.6366041240418836
0,0.7394084814223946,0.8211040852410014,3.2844163409640057,212427.0,25,19,25,0.6341448677824666
0,0.6708361797516064,0.8951222262951875,3.58048890518075,212425.0,26,19,26,0.6598821060725999
0,0.684294171167836,0.8882913092927296,3.5531652371709184,212423.0,27,19,27,0.641388658088421
0,0.6774616890732218,0.8990822463035191,3.5963289852140763,212421.0,28,19,28,0.6466430911456424
0,0.6620416883182065,0.9160628774887896,3.6642515099551582,212419.0,29,19,29,0.613148994492628
0,0.6531771235972059,0.9266449666290129,3.7065798665160514,212417.0,30,19,30,0.6204318881413728
0,0.6432601729429485,0.9370497159339419,3.7481988637357677,212415.0,31,19,31,0.6179540749787852
0,0.6429014807038463,0.9405814832566425,3.76232593302657,212413.0,32,19,32,0.6585522228342029
0,0.6317496178064299,0.9503159773956839,3.8012639095827354,212411.0,33,19,33,0.6396518809860691
0,0.5308668172624846,0.9886178195271571,3.9544712781086284,212409.0,34,19,34,0.6006971913958068
0,0.5521360326693082,0.9852936605683343,3.9411746422733374,212407.0,35,19,35,0.600540749080348
0,0.6168097624224713,0.9652984597196337,3.8611938388785347,212405.0,36,19,36,0.5940391749634244
0,0.6453171788617332,0.9530960238095711,3.8123840952382846,212403.0,37,19,37,0.5625151254852374
0,0.6403434121712375,0.958140020281621,3.832560081126484,212401.0,38,19,38,0.5651753648754023
0,0.6539675282971266,0.9528790876286303,3.811516350514521,212399.0,39,19,39,0.5507541533787051
0,0.6452256181825651,0.9598587912276445,3.839435164910578,212397.0,40,19,40,0.52067849587838
0,0.007416835129463767,0.9313702726875343,3.725481090750137,210540.0,1,20,1,0.4207460638087213
0,0.030944976107496084,0.9695289232681487,3.8781156930725946,210539.0,2,20,2,0.43782696367889096
0,0.14751184132888806,0.9313219153410776,3.72528766136431,210537.0,3,20,3,0.4641671559497426
0,0.11825501784435724,0.9760736097531297,3.904294439012519,210535.0,4,20,4,0.5195172160670216
0,0.3650854694940915,0.8727338202513206,3.4909352810052825,210533.0,5,20,5,0.4940594734045911
0,0.49514851928417397,0.8124904377506525,3.24996175100261,210531.0,6,20,6,0.5350833874342724
0,0.44132092783377647,0.876623900692833,3.506495602771332,210529.0,7,20,7,0.5417032996898646
0,1.301817580550893,0.2371340809840373,0.9485363239361492,210527.0,8,20,8,0.5278668041494644
0,1.1572353404012103,0.3179418473014478,1.2717673892057912,210525.0,9,20,9,0.5147062826666999
0,1.0990147181130172,0.35829223387872416,1.4331689355148967,210523.0,10,20,10,0.5029289640891204
0,0.9998503945261662,0.44340553122307913,1.7736221248923165,210521.0,11,20,11,0.5193123924014822
0,0.9313739564578157,0.5138600072569777,2.0554400290279107,210519.0,12,20,12,0.5266298260995486
0,0.9048589534442324,0.5471551339413546,2.1886205357654185,210517.0,13,20,13,0.5502482294138491
0,0.8797598521189482,0.5808913000460785,2.323565200184314,210515.0,14,20,14,0.5466515638676409
0,0.8408139457625935,0.6322219337712343,2.528887735084937,210513.0,15,20,15,0.561788988242218
0,0.8225881714801258,0.6609193799667424,2.6436775198669697,210511.0,16,20,16,0.5671305295109601
0,0.837382473806667,0.6503653324002657,2.601461329601063,210509.0,17,20,17,0.5833771668298513
0,1.0164987042964233,0.43626235134912256,1.7450494053964902,210507.0,18,20,18,0.5691910451498249
0,0.9658564668694175,0.4991041411268913,1.996416564507565,210505.0,19,20,19,0.5857417803507927
0,0.9380252594789471,0.5374411136977693,2.149764454791077,210503.0,20,20,20,0.6050120794674767
0,0.9205407316369221,0.5638941027171755,2.255576410868702,210501.0,21,20,21,0.6112474581201481
0,0.8813026710309031,0.6212200659747855,2.484880263899142,210499.0,22,20,22,0.6331010808754971
0,0.8709852058406855,0.6399380104428161,2.5597520417712643,210497.0,23,20,23,0.6185727545353131
0,0.8368015099642202,0.6920277176059224,2.7681108704236896,210495.0,24,20,24,0.6366041240418836
0,0.8028568173123289,0.7430614989909254,2.9722459959637018,210493.0,25,20,25,0.6341448677824666
0,0.7738477950908493,0.785824873134989,3.143299492539956,210491.0,26,20,26,0.6598821060725999
0,0.8355501266508492,0.7084094784984881,2.8336379139939525,210489.0,27,20,27,0.641388658088421
0,0.7927282211365413,0.7721093310299629,3.0884373241198517,210487.0,28,20,28,0.6466430911456424
0,0.7056380947441637,0.8779259431011942,3.511703772404777,210485.0,29,20,29,0.613148994492628
0,0.7357127052342196,0.8514233891525874,3.4056935566103497,210483.0,30,20,30,0.6204318881413728
0,0.7187665154097386,0.8739524834378851,3.4958099337515405,210481.0,31,20,31,0.6179540749787852
0,0.699693131678634,0.8966065305255135,3.586426122102054,210479.0,32,20,32,0.6585522228342029
0,0.6919237732266267,0.9074037522529517,3.6296150090118067,210477.0,33,20,33,0.6396518809860691
0,0.6650855301391024,0.9320293721425492,3.728117488570197,210475.0,34,20,34,0.6006971913958068
0,0.6362929835531289,0.9531569237282482,3.812627694912993,210473.0,35,20,35,0.600540749080348
0,0.6902427917214379,0.9192955679842986,3.6771822719371943,210471.0,36,20,36,0.5940391749634244
0,0.7544102410886692,0.8595763724642078,3.4383054898568313,210469.0,37,20,37,0.5625151254852374
0,0.679139559198609,0.9339094988061571,3.7356379952246286,210467.0,38,20,38,0.5651753648754023
0,0.6706095265523382,0.9425314696917846,3.7701258787671383,210465.0,39,20,39,0.5507541533787051
0,0.7257180328640818,0.9005143608625147,3.6020574434500587,210463.0,40,20,40,0.52067849587838
0,0.418368024672057,0.517753996204275,2.0710159848171,98794.0,1,21,1,0.4207460638087213
0,0.9998475213512754,0.36793926243806974,1.471757049752279,98793.0,2,21,2,0.43782696367889096
0,0.6674691056730848,0.5719093144518723,2.2876372578074893,98791.0,3,21,3,0.4641671559497426
0,0.6479919301400021,0.6282480416775078,2.5129921667100312,98789.0,4,21,4,0.5195172160670216
0,0.7525693050703944,0.5840420180649006,2.3361680722596025,98787.0,5,21,5,0.4940594734045911
0,0.6676341117622822,0.6758908559131618,2.703563423652647,98785.0,6,21,6,0.5350833874342724
0,0.9206455999580914,0.48891097905554526,1.955643916222181,98783.0,7,21,7,0.5417032996898646
0,1.0794319947434319,0.37398530413452624,1.495941216538105,98781.0,8,21,8,0.5278668041494644
0,1.3153276945781112,0.22261680827269262,0.8904672330907705,98779.0,9,21,9,0.5147062826666999
0,1.2752721238678328,0.2378459337718166,0.9513837350872664,98777.0,10,21,10,0.5029289640891204
0,1.5281372770878545,0.11365842439586757,0.4546336975834703,98775.0,11,21,11,0.5193123924014822
