,F-statistic,p-value,corrected p-value,df_denom,df_num,trial_number,lag,mean_p_value_for_lag
0,0.37676314106847164,0.9467636801722644,3.7870547206890577,136801.0,9,18,9,0.476796808928709
0,0.45370356005135887,0.9198833976036959,3.6795335904147835,136798.0,10,18,10,0.44623123556085326
0,0.6111922412612091,0.8210381954307031,3.2841527817228124,136795.0,11,18,11,0.4564162268800157
0,0.5937189058382798,0.8492638366844046,3.3970553467376186,136792.0,12,18,12,0.47989857496061494
0,0.5965714530725376,0.8591547479466137,3.436618991786455,136789.0,13,18,13,0.5265687938047376
0,0.6123694602890513,0.8573773269592209,3.4295093078368835,136786.0,14,18,14,0.5613009912267226
0,0.575375622072207,0.8960187083862261,3.5840748335449044,136783.0,15,18,15,0.5660730929965788
0,0.5431028396484632,0.925635727804407,3.702542911217628,136780.0,16,18,16,0.5616949661678947
0,0.5113580474733255,0.9493953642854641,3.7975814571418565,136777.0,17,18,17,0.5888275526209353
0,0.49475353202988553,0.9618851161361734,3.847540464544694,136774.0,18,18,18,0.5724149776729335
0,0.493987184628853,0.9665038540178886,3.8660154160715545,136771.0,19,18,19,0.5663548499303236
0,0.5229880594878229,0.959042738926489,3.836170955705956,136768.0,20,18,20,0.5791330603046347
0,0.6772873453143461,0.8598185705019545,3.439274282007818,136765.0,21,18,21,0.5311025442704407
0,0.6792647743476836,0.8646256933096758,3.458502773238703,136762.0,22,18,22,0.520362079113522
0,0.6538944796169365,0.8931978034908342,3.572791213963337,136759.0,23,18,23,0.4599346975402659
0,0.6451472093645197,0.9057981314480187,3.6231925257920747,136756.0,24,18,24,0.4522404068835491
0,0.6184215748468408,0.9299385341057649,3.7197541364230595,136753.0,25,18,25,0.4714406300339238
0,0.5949293673522524,0.9481502115499407,3.792600846199763,136750.0,26,18,26,0.4720340368993447
0,0.5837308744747043,0.9573459187616378,3.829383675046551,136747.0,27,18,27,0.47273657050927753
0,0.6495598326071775,0.9213096339800062,3.685238535920025,136744.0,28,18,28,0.4769155235153212
0,0.6394103907465296,0.9324355282410443,3.729742112964177,136741.0,29,18,29,0.505218471792048
0,0.6732003707735422,0.9113218969854677,3.645287587941871,136738.0,30,18,30,0.5241108096865472
0,0.7177052095315851,0.8750231010894937,3.5000924043579746,136735.0,31,18,31,0.5064529686177843
0,0.7272121863753289,0.8695661784375798,3.478264713750319,136732.0,32,18,32,0.49463573000308697
0,0.7313374176771913,0.8694302457130927,3.4777209828523707,136729.0,33,18,33,0.4612902811579042
0,0.7141149625730591,0.890913734344882,3.563654937379528,136726.0,34,18,34,0.4505087685098662
0,0.7286440035664541,0.880226093311153,3.520904373244612,136723.0,35,18,35,0.4622772724515184
0,0.7217065286000677,0.8909536463589439,3.5638145854357757,136720.0,36,18,36,0.4503468550992553
0,0.7578387524650537,0.8555649604945568,3.422259841978227,136717.0,37,18,37,0.42545343217117826
0,0.7465560626061972,0.8721179712217135,3.488471884886854,136714.0,38,18,38,0.44844090680295756
0,0.734180345999054,0.8888047430664445,3.555218972265778,136711.0,39,18,39,0.4628727998229123
0,0.7451886240062403,0.8804900058362738,3.521960023345095,136708.0,40,18,40,0.46896581035257356
